  Iters          DeltaV        Position            Conc           Phi_1           i_rxn
    729    -1.51000E+00     1.43748E+00     1.94900E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.44748E+00     1.96936E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.45748E+00     1.98973E+00     0.00000E+00    -1.96528E-03
    729    -1.51000E+00     1.46248E+00     1.99992E+00     3.75500E+00    -1.96528E-03
    800    -1.52000E+00     4.62475E-01     7.58432E-05     2.24000E+00    -1.95565E-03
    800    -1.52000E+00     4.67475E-01     1.02103E-02     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     4.77475E-01     3.04787E-02     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     4.87475E-01     5.07454E-02     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     4.97475E-01     7.10095E-02     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     5.07475E-01     9.12699E-02     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     5.17475E-01     1.11526E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     5.27475E-01     1.31775E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     5.37475E-01     1.52018E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     5.47475E-01     1.72254E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     5.57475E-01     1.92481E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     5.67475E-01     2.12698E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     5.77475E-01     2.32904E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     5.87475E-01     2.53100E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     5.97475E-01     2.73283E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     6.07475E-01     2.93454E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     6.17475E-01     3.13611E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     6.27475E-01     3.33754E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     6.37475E-01     3.53883E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     6.47475E-01     3.73996E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     6.57475E-01     3.94094E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     6.67475E-01     4.14176E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     6.77475E-01     4.34241E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     6.87475E-01     4.54290E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     6.97475E-01     4.74323E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     7.07475E-01     4.94338E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     7.17475E-01     5.14336E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     7.27475E-01     5.34318E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     7.37475E-01     5.54282E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     7.47475E-01     5.74230E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     7.57475E-01     5.94161E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     7.67475E-01     6.14076E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     7.77475E-01     6.33975E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     7.87475E-01     6.53858E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     7.97475E-01     6.73726E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     8.07475E-01     6.93580E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     8.17475E-01     7.13420E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     8.27475E-01     7.33246E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     8.37475E-01     7.53059E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     8.47475E-01     7.72861E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     8.57475E-01     7.92651E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     8.67475E-01     8.12431E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     8.77475E-01     8.32202E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     8.87475E-01     8.51963E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     8.97475E-01     8.71717E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     9.07475E-01     8.91465E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     9.17475E-01     9.11206E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     9.27475E-01     9.30943E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     9.37475E-01     9.50676E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     9.47475E-01     9.70407E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     9.57475E-01     9.90136E-01     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     9.67475E-01     1.00986E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     9.77475E-01     1.02959E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     9.87475E-01     1.04932E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     9.97475E-01     1.06906E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.00748E+00     1.08879E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.01748E+00     1.10854E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.02748E+00     1.12828E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.03748E+00     1.14804E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.04748E+00     1.16780E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.05748E+00     1.18757E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.06748E+00     1.20735E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.07748E+00     1.22714E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.08748E+00     1.24694E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.09748E+00     1.26675E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.10748E+00     1.28658E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.11748E+00     1.30642E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.12748E+00     1.32627E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.13748E+00     1.34614E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.14748E+00     1.36603E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.15748E+00     1.38592E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.16748E+00     1.40584E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.17748E+00     1.42577E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.18748E+00     1.44572E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.19748E+00     1.46568E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.20748E+00     1.48566E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.21748E+00     1.50566E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.22748E+00     1.52568E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.23748E+00     1.54571E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.24748E+00     1.56576E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.25748E+00     1.58582E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.26748E+00     1.60591E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.27748E+00     1.62600E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.28748E+00     1.64612E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.29748E+00     1.66625E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.30748E+00     1.68639E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.31748E+00     1.70655E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.32748E+00     1.72672E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.33748E+00     1.74690E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.34748E+00     1.76710E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.35748E+00     1.78730E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.36748E+00     1.80752E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.37748E+00     1.82775E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.38748E+00     1.84798E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.39748E+00     1.86822E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.40748E+00     1.88847E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.41748E+00     1.90873E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.42748E+00     1.92899E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.43748E+00     1.94925E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.44748E+00     1.96952E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.45748E+00     1.98979E+00     0.00000E+00    -1.95565E-03
    800    -1.52000E+00     1.46248E+00     1.99992E+00     3.76000E+00    -1.95565E-03
    878    -1.53000E+00     4.62475E-01     6.85395E-05     2.23500E+00    -1.94804E-03
    878    -1.53000E+00     4.67475E-01     1.01636E-02     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     4.77475E-01     3.03533E-02     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     4.87475E-01     5.05418E-02     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     4.97475E-01     7.07285E-02     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     5.07475E-01     9.09126E-02     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     5.17475E-01     1.11093E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     5.27475E-01     1.31270E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     5.37475E-01     1.51442E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     5.47475E-01     1.71608E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     5.57475E-01     1.91768E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     5.67475E-01     2.11922E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     5.77475E-01     2.32068E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     5.87475E-01     2.52206E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     5.97475E-01     2.72335E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     6.07475E-01     2.92456E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     6.17475E-01     3.12567E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     6.27475E-01     3.32668E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     6.37475E-01     3.52759E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     6.47475E-01     3.72839E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     6.57475E-01     3.92908E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     6.67475E-01     4.12965E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     6.77475E-01     4.33011E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     6.87475E-01     4.53046E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     6.97475E-01     4.73068E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     7.07475E-01     4.93079E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     7.17475E-01     5.13077E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     7.27475E-01     5.33064E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     7.37475E-01     5.53038E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     7.47475E-01     5.73001E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     7.57475E-01     5.92952E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     7.67475E-01     6.12891E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     7.77475E-01     6.32819E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     7.87475E-01     6.52737E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     7.97475E-01     6.72643E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     8.07475E-01     6.92539E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     8.17475E-01     7.12425E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     8.27475E-01     7.32302E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     8.37475E-01     7.52170E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     8.47475E-01     7.72029E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     8.57475E-01     7.91880E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     8.67475E-01     8.11724E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     8.77475E-01     8.31561E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     8.87475E-01     8.51392E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     8.97475E-01     8.71218E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     9.07475E-01     8.91039E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     9.17475E-01     9.10855E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     9.27475E-01     9.30669E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     9.37475E-01     9.50480E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     9.47475E-01     9.70288E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     9.57475E-01     9.90096E-01     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     9.67475E-01     1.00990E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     9.77475E-01     1.02971E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     9.87475E-01     1.04952E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     9.97475E-01     1.06933E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.00748E+00     1.08914E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.01748E+00     1.10896E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.02748E+00     1.12878E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.03748E+00     1.14861E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.04748E+00     1.16844E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.05748E+00     1.18828E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.06748E+00     1.20812E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.07748E+00     1.22797E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.08748E+00     1.24783E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.09748E+00     1.26770E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.10748E+00     1.28757E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.11748E+00     1.30746E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.12748E+00     1.32736E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.13748E+00     1.34726E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.14748E+00     1.36718E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.15748E+00     1.38711E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.16748E+00     1.40705E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.17748E+00     1.42700E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.18748E+00     1.44696E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.19748E+00     1.46694E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.20748E+00     1.48692E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.21748E+00     1.50692E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.22748E+00     1.52693E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.23748E+00     1.54695E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.24748E+00     1.56699E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.25748E+00     1.58703E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.26748E+00     1.60709E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.27748E+00     1.62716E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.28748E+00     1.64724E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.29748E+00     1.66733E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.30748E+00     1.68743E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.31748E+00     1.70754E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.32748E+00     1.72766E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.33748E+00     1.74779E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.34748E+00     1.76793E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.35748E+00     1.78808E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.36748E+00     1.80823E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.37748E+00     1.82839E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.38748E+00     1.84856E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.39748E+00     1.86873E+00     0.00000E+00    -1.94804E-03
    878    -1.53000E+00     1.40748E+00     1.88891E+00     0.00000E+00    -1.94804E-03
