 Iter      Position             C_O2             C_OH             C_Na             C_Cl              Phi          Flux_OH          Flux_Cl          Flux_Na          Flux_O2
   68       1.98000   2.01345105E-04   1.10349280E+17   8.04895242E+21   8.04884083E+21  -9.56559652E+34   1.35586316E+47   2.88700612E+46  -7.21235675E+46  -3.28954354E-08
   68       2.04000   1.98642710E-04   5.86251059E+05   4.99983303E+10   4.99977441E+10   6.84410007E+36  -1.16312321E+06   3.51118283E+09   3.50772727E+09  -4.96221246E-08
   68       2.10000   2.02716458E-04   4.64784434E+15   4.10029860E+20   4.10025247E+20  -9.55602822E+34   1.33712251E+47   2.76922796E+46  -7.08750867E+46  -2.23723470E-08
   68       2.16000   1.98866723E-04   1.09196726E+03   7.00764205E+09   7.00764096E+09   6.84377570E+36  -1.20740407E+06   2.57877728E+08   2.54377892E+08  -3.94375447E-08
   68       2.22000   2.02925513E-04   3.56284062E+16   4.56310341E+21   4.56306811E+21  -9.55574306E+34   1.85296020E+47   2.03009055E+46  -7.91042900E+46  -3.29675577E-09
   68       2.28000   1.99204089E-04   5.42022717E+01   3.85013143E+06   3.85007723E+06   6.84330491E+36  -1.20748711E+06  -3.02425542E+08  -3.05925462E+08  -4.03300052E-09
   68       2.34000   2.02989619E-04  -1.26116222E+14   6.02747470E+17   6.03030351E+17  -9.55568101E+34   1.85238724E+47   2.02468074E+46  -7.90542446E+46   2.25147023E-10
   68       2.40000   1.99274518E-04  -2.16960106E+02   7.05242100E+07   7.05244269E+07   6.84325534E+36  -1.20751001E+06  -2.96803273E+08  -3.00303215E+08  -1.40670675E-08
   68       2.46000   2.03083738E-04   4.41505768E+21  -9.82547149E+23  -9.86962207E+23  -9.33773190E+34   1.85052843E+47   2.01151212E+46  -7.89206507E+46   8.34029914E-09
   68       2.52000   1.98925950E-04   5.39913055E+02   1.53167231E+07   1.53161832E+07   6.48600118E+36  -1.20744291E+06  -3.01697409E+08  -3.05197284E+08  -1.72213812E-08
   68       2.58000   2.03199189E-04  -2.12835317E+16  -1.09000436E+21  -1.08998312E+21  -9.29001147E+34   1.85048561E+47   2.01107919E+46  -7.89167224E+46   1.87564992E-08
   68       2.64000   1.98610911E-04  -9.05458214E-03   9.84361669E+03   9.84362576E+03   6.48643280E+36  -1.20749311E+06  -3.03120485E+08  -3.06620410E+08  -2.15917853E-08
   68       2.70000   2.03343289E-04   5.26148303E+18   5.95630973E+20   5.90369489E+20  -9.29019777E+34   1.84950615E+47   2.00430198E+46  -7.88473906E+46   3.24411329E-08
   68       2.76000   1.98108940E-04   8.24469001E+01   4.30841574E+07   4.30840749E+07   6.48860026E+36  -1.20748506E+06  -2.98929478E+08  -3.02429396E+08  -1.34292819E-08
   68       2.82000   2.03326573E-04  -2.64157563E+16   5.99214804E+20   5.99241180E+20  -9.28986868E+34   1.84899127E+47   2.00349759E+46  -7.88290127E+46   4.13388815E-08
   68       2.88000   1.98336352E-04   1.22780517E+02  -4.08299306E+08  -4.08299429E+08   6.48885667E+36  -1.20748100E+06  -3.44799802E+08  -3.48299716E+08   3.83890512E-08
   68       2.94000   2.03070976E-04  -1.85819899E+19   5.07486939E+21   5.09345138E+21  -9.23424974E+34   1.85054632E+47   2.01518314E+46  -7.89450883E+46   1.47970249E-08
   68       3.00000   1.97697635E-04   1.50369414E+02   3.65098796E+08   3.65098645E+08   6.49079653E+36  -1.20747807E+06  -2.62861411E+08  -2.66361322E+08  -2.78142705E-08
   68       3.06000   2.03336414E-04  -1.66551465E+19  -2.23151965E+22  -2.22985410E+22  -9.23434732E+34   1.66368669E+47   2.90332344E+46  -8.00487253E+46   3.64771380E-08
   68       3.12000   1.97369749E-04  -8.95590162E-01  -1.63122223E+07  -1.63122214E+07   6.49195840E+36  -1.20749477E+06  -3.04919691E+08  -3.08419618E+08   2.47369598E-08
   68       3.18000   2.03171741E-04  -1.28252712E+18   4.87301082E+22   4.87313907E+22  -9.23414673E+34   1.66369655E+47   2.90343983E+46  -8.00497448E+46   1.79544293E-08
   68       3.24000   1.98035349E-04   1.64957510E+01  -1.12843825E+08  -1.12843841E+08   6.45374803E+36  -1.20749275E+06  -3.15981693E+08  -3.19481618E+08   7.98495759E-08
   68       3.30000   2.02639473E-04   1.64442464E+19  -7.64905753E+21  -7.66550178E+21  -9.23085555E+34   1.66398967E+47   2.90108586E+46  -8.00417148E+46  -4.41491959E-08
   68       3.36000   1.96179097E-04  -1.17474062E-03  -1.73347693E+06  -1.73347693E+06   6.36623196E+36  -1.20749469E+06  -3.02768568E+08  -3.06268496E+08   5.57706191E-08
   68       3.42000   2.02723742E-04   1.28053373E+15   1.64126233E+20   1.64125033E+20  -9.23264237E+34   1.66793344E+47   2.93072906E+46  -8.03365661E+46  -9.17762100E-08
   68       3.48000   1.98119495E-04  -1.94026629E+00   1.30839508E+07   1.30839527E+07   6.36669480E+36  -1.20749497E+06  -3.00942420E+08  -3.04442348E+08  -6.86431428E-08
   68       3.54000   2.03101909E-04   2.52465222E+14   9.69124275E+21   9.69124218E+21  -9.21907572E+34   1.66817193E+47   2.93243433E+46  -8.03538232E+46  -4.23047047E-08
   68       3.60000   1.98224023E-04  -1.82667923E+03   6.42155385E+08   6.42157212E+08   6.37223152E+36  -1.20772779E+06  -2.20693075E+08  -2.24193235E+08  -3.08547031E-08
   68       3.66000   2.03420065E-04   1.76313829E+15   3.89955477E+21   3.89955244E+21  -9.21292867E+34   1.65844829E+47   2.86710426E+46  -7.96778090E+46  -3.96201405E-09
   68       3.72000   1.98628968E-04   1.11657565E+00   1.09816982E+07   1.09816971E+07   6.37167305E+36  -1.20748666E+06  -3.03940007E+08  -3.07439927E+08  -1.08544888E-08
   68       3.78000   2.03626616E-04  -5.36916591E+18  -5.72351187E+21  -5.71814272E+21  -9.21296507E+34   1.65403924E+47   2.83572774E+46  -7.93597620E+46   6.81109734E-09
   68       3.84000   1.97692360E-04   1.13986785E+02   6.20012686E+07   6.20011546E+07   6.33600101E+36  -1.20747129E+06  -2.96990330E+08  -3.00490234E+08   2.69460521E-08
   68       3.90000   2.03441410E-04  -2.03177540E+14   1.34783072E+21   1.34781860E+21  -9.21209832E+34   1.40261475E+47   9.91058047E+45  -6.08588611E+46  -1.34963198E-08
   68       3.96000   1.97204204E-04  -4.94572601E+01   5.02229406E+08   5.02229455E+08   6.34127323E+36  -1.20749424E+06  -2.35120407E+08  -2.38620333E+08  -2.03633810E-09
   68       4.02000   2.03485439E-04  -8.76139456E+16   3.47746775E+20   3.47834419E+20  -9.21199931E+34   1.27658006E+47   3.54072021E+45  -5.34751832E+46  -1.15786431E-08
   68       4.08000   1.96858488E-04   1.28774334E+03   5.59166059E+08   5.59164771E+08   6.34061717E+36  -1.20730054E+06  -2.26872480E+08  -2.30372213E+08  -8.74263178E-09
   68       4.14000   2.03672718E-04   2.90707777E+19  -2.42345260E+22  -2.42635967E+22  -9.23062100E+34   1.27680609E+47   3.60091440E+45  -5.35204698E+46  -4.43393616E-09
   68       4.20000   1.96854057E-04   3.83637273E+04  -3.18215622E+08  -3.18253986E+08   6.33666064E+36  -1.20176917E+06  -3.57773873E+08  -3.61268075E+08  -8.91394061E-09
   68       4.26000   2.03983385E-04  -7.84812503E+18   3.32941612E+22   3.33020151E+22  -9.22966300E+34   1.21494854E+47   5.45545227E+45  -5.31693024E+46   3.99422674E-09
   68       4.32000   1.96867605E-04   7.29760348E+02  -2.05612515E+08  -2.05613245E+08   6.33664891E+36  -1.20754648E+06  -3.40481997E+08  -3.43981976E+08  -5.40219876E-09
   68       4.38000   2.04031164E-04  -8.33120291E+16  -2.84730854E+19  -2.83897683E+19  -9.25201246E+34   1.21462476E+47   5.40542447E+45  -5.31281992E+46   9.61713813E-09
   68       4.44000   1.96282949E-04   3.41796471E+01  -2.71960773E+07  -2.71961115E+07   6.33821065E+36  -1.20765604E+06  -3.12321023E+08  -3.15821111E+08  -1.98333853E-09
   68       4.50000   2.04744104E-04  -1.43829381E+18  -1.66679048E+22  -1.66664660E+22  -9.26583877E+34   1.21450964E+47   5.39816625E+45  -5.31205087E+46   1.04367524E-08
   68       4.56000   1.96425893E-04  -3.72708437E+02  -8.09075267E+07  -8.09071539E+07   6.33675790E+36  -1.20772199E+06  -3.21030922E+08  -3.24531076E+08   3.31170393E-08
   68       4.62000   2.03909601E-04   1.34679958E+17   3.72069137E+19   3.70722581E+19  -9.27555838E+34   1.21436235E+47   5.41379125E+45  -5.31270445E+46  -2.54721880E-08
   68       4.68000   1.96056295E-04  -5.07264416E+00  -1.75166866E+07  -1.75166815E+07   6.33809038E+36  -1.20766077E+06  -3.10477265E+08  -3.13977358E+08  -1.33469252E-09
   68       4.74000   2.03167213E-04   8.89620613E+17   6.85338263E+19   6.76441938E+19  -9.27551168E+34   1.32691588E+47   1.80910211E+45  -5.36146656E+46  -2.37865528E-08
   68       4.80000   1.95947372E-04  -1.26081602E+00   3.36682378E+07   3.36682391E+07   6.33798532E+36  -1.20766011E+06  -3.01734327E+08  -3.05234419E+08  -1.30811946E-08
   68       4.86000   2.03420552E-04   4.05653620E+15  -2.61638923E+15  -6.67420094E+15  -9.30185142E+34   1.32775989E+47   1.79741023E+45  -5.36283976E+46  -8.71228202E-09
   68       4.92000   1.95740733E-04   1.23891644E+04   1.35309625E+09   1.35308386E+09   6.34239701E+36  -1.20548959E+06  -7.06582942E+07  -7.41562163E+07  -4.30705698E-08
   68       4.98000   2.03487161E-04  -9.30413549E+15   1.31806178E+22   1.31790620E+22  -9.30090573E+34   1.08437613E+47  -2.02445932E+46  -3.29648395E+46   4.33554690E-08
   68       5.04000   1.95650691E-04   2.42069895E+02   5.71122586E+06   5.71098379E+06   6.34090006E+36  -1.20766950E+06  -3.12457103E+08  -3.15957205E+08  -1.82246707E-08
   68       5.10000   2.03471749E-04   4.55237936E+15   2.06680091E+20   2.07288047E+20  -9.30062225E+34   1.08344384E+47  -2.02214491E+46  -3.29563881E+46   6.54005243E-08
   68       5.16000   1.96190920E-04  -2.52705283E+00   3.83219504E+04   3.83244751E+04   6.34517474E+36  -1.20771445E+06  -3.13499646E+08  -3.16999793E+08  -6.04140003E-08
   68       5.22000   2.03739077E-04  -4.64042404E+16  -2.66856171E+20  -2.28017804E+20  -9.30072534E+34   1.08632263E+47  -2.00179604E+46  -3.31631889E+46   1.40225108E-07
   68       5.28000   1.94872686E-04   1.14494056E+02  -5.70490065E+07  -5.70491210E+07   6.33929231E+36  -1.20769240E+06  -3.24238257E+08  -3.27738382E+08  -9.43594007E-08
   68       5.34000   2.04351917E-04  -6.48471309E+15   8.01483583E+18   3.79137095E+18  -9.29871199E+34   1.09636469E+47  -1.93751336E+46  -3.38405408E+46   2.59794793E-07
   68       5.40000   1.94450811E-04  -1.29507599E+03  -1.14696072E+07  -1.14683121E+07   6.36225821E+36  -1.20796364E+06  -3.15467031E+08  -3.18967427E+08   1.06329291E-07
   68       5.46000   2.03262733E-04  -4.58095316E+16  -7.22112553E+18  -5.81128376E+18  -9.29862178E+34   1.09511173E+47  -1.94571154E+46  -3.37548555E+46   1.22008712E-07
   68       5.52000   1.93940645E-04   1.27574595E+06   1.62198227E+09   1.62070652E+09   6.36546757E+36  -9.56697188E+05   5.67439591E+06   2.42526621E+06   8.66785040E-08
   68       5.58000   2.02685485E-04  -5.17155567E+14  -3.24765586E+19  -3.24760489E+19  -9.31385779E+34   1.08867165E+47  -1.93087551E+46  -3.36889182E+46   7.24061823E-09
   68       5.64000   1.94119000E-04  -2.15472400E+05   2.92005749E+09   2.92027296E+09   6.36012759E+36  -1.25655296E+06   2.66992621E+08   2.63443635E+08  -2.72065341E-08
   68       5.70000   2.02867969E-04   9.64093129E+14   2.89666737E+20   2.90347699E+20  -9.31281037E+34   4.74356414E+46  -4.02515667E+46  -4.33316240E+45   5.00051151E-08
   68       5.76000   1.93600596E-04  -6.62579390E-01  -3.14536434E+06  -3.14536368E+06   6.35926984E+36  -1.21229390E+06  -3.33493306E+08  -3.36998032E+08   1.71050813E-07
   68       5.82000   2.01743794E-04   6.32188189E+15  -6.61370782E+19  -6.61434142E+19  -9.31520254E+34   4.74589819E+46  -4.02577882E+46  -4.33499774E+45  -1.86476114E-07
   68       5.88000   1.94745359E-04  -1.37595440E+05   1.21613972E+09   1.21627732E+09   6.35794649E+36  -1.24115161E+06  -7.77441169E+07  -8.12777010E+07   4.24324110E-07
   68       5.94000   1.98686282E-04   5.87586957E+09   3.15636173E+09  -1.14136006E+10  -9.31481768E+34   4.98932663E+46  -5.02439361E+46   1.61027041E+45  -7.87889008E-07
   68       6.00000   2.00000000E-04   0.00000000E+00   1.00000000E+00   1.00000000E+00   0.00000000E+00  -1.21169874E+06  -3.38093207E+08  -3.41597339E+08   1.54856567E-06
   69       0.00000   1.39239722E-07   6.76492495E+08   1.81906352E+09   1.86929605E+08  -1.03399885E+35   1.56322089E-05   0.00000000E+00   0.00000000E+00  -3.90805222E-06
   69       0.06000   1.33459385E-05  -4.26621076E+19  -7.08051700E+19  -2.81398629E+19  -1.03400416E+35  -3.41031699E+51   7.63789403E+50   3.63618552E+50  -4.02389900E-06
   69       0.12000   2.69384071E-05  -2.17897040E+06   1.79654397E+09   1.79872294E+09  -1.03402010E+35  -1.46744609E+06   3.48469601E+06  -4.90017995E+04  -3.85010808E-06
   69       0.18000   3.89876583E-05  -1.26698665E+20  -2.30629031E+22  -2.29362046E+22  -1.03632825E+35  -3.39117161E+51   7.51524972E+50   3.66933098E+50  -3.91301589E-06
   69       0.24000   5.28142392E-05  -5.32300954E+07   1.08865540E+10   1.09397841E+10   6.92304676E+36  -1.79825913E+06   6.27797455E+07   5.89152346E+07  -3.68240107E-06
   69       0.30000   6.35121955E-05  -3.79144231E+18   6.80149457E+21   6.80528602E+21  -1.03633112E+35   2.69506292E+48   3.01692399E+46  -7.20925034E+47  -3.70091900E-06
   69       0.36000   7.74645789E-05  -3.57520716E+07   2.04131922E+08   2.39883994E+08   6.79059923E+36  -1.60930593E+06  -5.28948564E+07  -5.65704141E+07  -3.72075264E-06
   69       0.42000   8.83113844E-05  -5.40250920E+17  -6.38105578E+22  -6.38100176E+22  -1.03632937E+35   2.08718838E+47  -2.48370357E+45  -6.89226261E+46  -3.37939941E-06
   69       0.48000   9.99721732E-05  -9.89010479E+00   1.98266184E+03   1.99255194E+03   6.76540079E+36  -1.06819399E+06  -5.65255020E+07  -5.96599477E+07  -3.37977879E-06
   69       0.54000   1.10820716E-04   9.27683529E+16  -3.16845191E+20  -3.16937960E+20  -1.03631609E+35   2.12966334E+47   8.27137930E+42  -7.16358778E+46  -2.99004916E-06
   69       0.60000   1.19881896E-04   5.33992634E+05  -1.28082700E+08  -1.28616692E+08   6.74719547E+36  -1.05780262E+06  -5.90283518E+07  -6.21524062E+07  -2.99267124E-06
   69       0.66000   1.30751371E-04   2.17689798E+16  -4.34863004E+20  -4.34885877E+20  -1.03639550E+35   2.11997319E+47  -1.30387817E+45  -7.05286567E+46  -2.55910714E-06
   69       0.72000   1.36925579E-04  -1.07172868E+07   5.37689001E+08   5.48406288E+08   6.74717410E+36  -1.32540065E+06  -4.29261834E+07  -4.63178358E+07  -2.58549815E-06
   69       0.78000   1.47970344E-04   1.78977661E+21   6.25010510E+21   4.46032892E+21  -1.03638665E+35   1.23841764E+47   2.36289634E+46  -6.45396321E+46  -2.11233435E-06
   69       0.84000   1.50954339E-04   6.60739313E+05   1.95260184E+07   1.88652794E+07   6.74794502E+36  -1.00558572E+06  -5.78105802E+07  -6.08824178E+07  -2.18757648E-06
   69       0.90000   1.62476574E-04   6.16299682E+17   1.19126114E+20   1.18509817E+20  -1.03639091E+35   1.24039933E+47   2.35220632E+46  -6.45196878E+46  -1.67144536E-06
   69       0.96000   1.62066880E-04   4.46683538E+03  -1.55050424E+06  -1.55497108E+06   6.74662288E+36  -1.02687030E+06  -5.84728582E+07  -6.15659803E+07  -1.82462278E-06
   69       1.02000   1.74629669E-04   1.40125964E+19  -5.49688226E+23  -5.49702239E+23  -1.03639474E+35   1.23661134E+47   2.32286839E+46  -6.42310205E+46  -1.25105186E-06
   69       1.08000   1.70359234E-04   7.31755230E+04   2.01284350E+06   1.93966798E+06   6.88963414E+36  -1.02434424E+06  -5.83444111E+07  -6.14350071E+07  -1.51606708E-06
   69       1.14000   1.84726703E-04  -9.64362037E+17   4.16830140E+20   4.17794508E+20  -1.03595718E+35   1.23845249E+47   2.33710548E+46  -6.43711786E+46  -8.58106003E-07
   69       1.20000   1.79112350E-04   2.85981390E+04   9.82389512E+06   9.79529698E+06   6.89547095E+36  -1.02617554E+06  -5.80216934E+07  -6.11141208E+07  -1.11670892E-06
   69       1.26000   1.92160594E-04  -5.98131098E+16   3.73226881E+20   3.73287188E+20  -1.03596239E+35   1.23811166E+47   2.33715553E+46  -6.43628406E+46  -5.36559396E-07
   69       1.32000   1.88564265E-04   2.43086341E+02   1.43098509E+06   1.43074212E+06   6.89646147E+36  -1.02746317E+06  -5.84014898E+07  -6.14952047E+07  -6.94390013E-07
   69       1.38000   1.96783483E-04   8.74724529E+16   1.87341464E+20   1.87254077E+20  -1.03596163E+35   1.23698267E+47   2.32870283E+46  -6.42787199E+46  -3.16593832E-07
   69       1.44000   1.92376931E-04   3.93336135E-01   5.81052849E+04   5.81048915E+04   6.89544253E+36  -1.02747554E+06  -5.84697486E+07  -6.15634759E+07  -2.85750313E-07
   69       1.50000   1.98688698E-04  -6.44996893E+16   4.06630315E+20   4.06695367E+20  -1.03591441E+35   1.23773901E+47   2.33509063E+46  -6.43398079E+46  -2.17834206E-07
   69       1.56000   1.90691796E-04   6.21161877E+01   1.54058976E+06   1.54052764E+06   6.89435210E+36  -1.02747218E+06  -5.83896159E+07  -6.14833399E+07  -1.90792627E-07
   69       1.62000   1.99989196E-04   1.12325110E+17  -6.55730803E+20  -6.55842327E+20  -1.03872333E+35   1.23770331E+47   2.33478889E+46  -6.43369131E+46  -1.45246654E-07
   69       1.68000   1.92651256E-04  -1.07267995E+04  -3.50801846E+08  -3.50791120E+08   6.89396327E+36  -1.02810202E+06  -7.89581661E+07  -8.20525199E+07  -9.44059137E-08
   69       1.74000   2.00623025E-04  -1.55235213E+19  -1.44827773E+21  -1.43275451E+21  -9.61378397E+34   1.23999947E+47   2.35446652E+46  -6.45243255E+46  -1.06952720E-07
   69       1.80000   1.95601134E-04  -1.35156894E+03  -1.84013783E+08  -1.84012432E+08   6.85018483E+36  -1.02751442E+06  -6.85006927E+07  -7.15944589E+07  -1.01568441E-07
   69       1.86000   2.01311824E-04  -4.92201579E+16  -3.40625655E+20  -3.40576318E+20  -9.87975138E+34   1.24000857E+47   2.35450050E+46  -6.45250786E+46  -6.24165404E-08
   69       1.92000   1.95913646E-04  -3.77533563E-01   3.19694825E+03   3.19732579E+03   6.83910549E+36  -1.02742403E+06  -5.61666719E+07  -5.92603477E+07  -5.89679570E-08
   69       1.98000   2.01716520E-04   9.92991100E+16   7.24293687E+21   7.24283645E+21  -9.87998637E+34   1.23930673E+47   2.34868855E+46  -6.44691221E+46  -3.82080983E-08
   69       2.04000   1.96918690E-04   5.86256097E+05   4.99987600E+10   4.99981737E+10   6.84016342E+36  -9.85593854E+05   3.51127036E+09   3.50821851E+09  -5.13394005E-08
   69       2.10000   2.02995224E-04   4.10911613E+15   3.62537256E+20   3.62533179E+20  -9.87137499E+34   1.22243998E+47   2.24268886E+46  -6.33454892E+46  -2.54670432E-08
   69       2.16000   1.97155454E-04   1.08702458E+03   6.97592265E+09   6.97592157E+09   6.83983392E+36  -1.02987561E+06   2.55532359E+08   2.52436231E+08  -3.94754251E-08
   69       2.22000   2.03209891E-04   3.20233500E+16   4.10141997E+21   4.10138825E+21  -9.87111709E+34   1.68669183E+47   1.57747438E+46  -7.07517799E+46  -6.23494759E-09
   69       2.28000   1.97480309E-04   5.87443952E+01   4.17277054E+06   4.17271179E+06   6.83936257E+36  -1.02995789E+06  -3.02207550E+08  -3.05303759E+08  -5.88075707E-09
   69       2.34000   2.03282579E-04  -1.13029420E+14   5.28272982E+17   5.28527100E+17  -9.87106644E+34   1.68617616E+47   1.57260558E+46  -7.07067391E+46  -1.83345692E-09
   69       2.40000   1.97556787E-04  -2.19661614E+02   7.14023516E+07   7.14025712E+07   6.83931183E+36  -1.02998140E+06  -2.96538437E+08  -2.99634670E+08  -1.36941554E-08
   69       2.46000   2.03374171E-04   3.97348546E+21  -8.84277648E+23  -8.88251133E+23  -9.67762606E+34   1.68450323E+47   1.56075382E+46  -7.05865046E+46   6.06564569E-09
   69       2.52000   1.97253473E-04   5.30744264E+02   1.50566148E+07   1.50560841E+07   6.48205229E+36  -1.02991488E+06  -3.01533477E+08  -3.04629644E+08  -1.62036179E-08
   69       2.58000   2.03482768E-04  -1.89220860E+16  -9.69081123E+20  -9.69062236E+20  -9.63386729E+34   1.68446469E+47   1.56036418E+46  -7.05829691E+46   1.58662316E-08
   69       2.64000   1.96993812E-04  -8.01232706E-03   8.71053740E+03   8.71054543E+03   6.48248863E+36  -1.02996422E+06  -3.02932476E+08  -3.06028692E+08  -2.00801685E-08
