  Iters          DeltaV        Position            Conc           Phi_1           i_rxn
   1761    -7.20000E-01     1.28748E+00     1.46465E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.29748E+00     1.48810E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.30748E+00     1.51216E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.31748E+00     1.53686E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.32748E+00     1.56223E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.33748E+00     1.58831E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.34748E+00     1.61514E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.35748E+00     1.64277E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.36748E+00     1.67123E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.37748E+00     1.70058E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.38748E+00     1.73088E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.39748E+00     1.76219E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.40748E+00     1.79456E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.41748E+00     1.82808E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.42748E+00     1.86282E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.43748E+00     1.89886E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.44748E+00     1.93631E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.45748E+00     1.97525E+00     0.00000E+00    -4.65340E-04
   1761    -7.20000E-01     1.46248E+00     1.99553E+00     3.47695E+00    -4.65340E-04
   1572    -7.30000E-01     4.62475E-01     4.24490E-01     2.75691E+00    -4.65455E-04
   1572    -7.30000E-01     4.67475E-01     4.28295E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     4.77475E-01     4.35969E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     4.87475E-01     4.43709E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     4.97475E-01     4.51514E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     5.07475E-01     4.59387E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     5.17475E-01     4.67329E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     5.27475E-01     4.75339E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     5.37475E-01     4.83420E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     5.47475E-01     4.91571E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     5.57475E-01     4.99795E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     5.67475E-01     5.08092E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     5.77475E-01     5.16464E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     5.87475E-01     5.24911E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     5.97475E-01     5.33435E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     6.07475E-01     5.42037E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     6.17475E-01     5.50719E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     6.27475E-01     5.59481E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     6.37475E-01     5.68326E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     6.47475E-01     5.77254E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     6.57475E-01     5.86268E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     6.67475E-01     5.95368E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     6.77475E-01     6.04557E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     6.87475E-01     6.13836E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     6.97475E-01     6.23207E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     7.07475E-01     6.32672E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     7.17475E-01     6.42233E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     7.27475E-01     6.51891E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     7.37475E-01     6.61649E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     7.47475E-01     6.71509E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     7.57475E-01     6.81473E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     7.67475E-01     6.91543E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     7.77475E-01     7.01721E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     7.87475E-01     7.12011E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     7.97475E-01     7.22414E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     8.07475E-01     7.32933E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     8.17475E-01     7.43571E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     8.27475E-01     7.54331E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     8.37475E-01     7.65214E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     8.47475E-01     7.76226E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     8.57475E-01     7.87367E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     8.67475E-01     7.98642E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     8.77475E-01     8.10054E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     8.87475E-01     8.21606E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     8.97475E-01     8.33301E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     9.07475E-01     8.45145E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     9.17475E-01     8.57140E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     9.27475E-01     8.69290E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     9.37475E-01     8.81599E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     9.47475E-01     8.94072E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     9.57475E-01     9.06714E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     9.67475E-01     9.19529E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     9.77475E-01     9.32521E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     9.87475E-01     9.45697E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     9.97475E-01     9.59060E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.00748E+00     9.72618E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.01748E+00     9.86375E-01     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.02748E+00     1.00034E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.03748E+00     1.01451E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.04748E+00     1.02891E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.05748E+00     1.04353E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.06748E+00     1.05838E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.07748E+00     1.07347E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.08748E+00     1.08881E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.09748E+00     1.10441E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.10748E+00     1.12027E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.11748E+00     1.13641E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.12748E+00     1.15284E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.13748E+00     1.16955E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.14748E+00     1.18658E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.15748E+00     1.20392E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.16748E+00     1.22159E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.17748E+00     1.23961E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.18748E+00     1.25798E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.19748E+00     1.27672E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.20748E+00     1.29585E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.21748E+00     1.31538E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.22748E+00     1.33533E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.23748E+00     1.35572E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.24748E+00     1.37656E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.25748E+00     1.39788E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.26748E+00     1.41971E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.27748E+00     1.44205E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.28748E+00     1.46495E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.29748E+00     1.48843E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.30748E+00     1.51251E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.31748E+00     1.53723E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.32748E+00     1.56262E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.33748E+00     1.58872E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.34748E+00     1.61558E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.35748E+00     1.64323E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.36748E+00     1.67171E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.37748E+00     1.70109E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.38748E+00     1.73142E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.39748E+00     1.76275E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.40748E+00     1.79515E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.41748E+00     1.82870E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.42748E+00     1.86347E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.43748E+00     1.89955E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.44748E+00     1.93703E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.45748E+00     1.97602E+00     0.00000E+00    -4.65455E-04
   1572    -7.30000E-01     1.46248E+00     1.99632E+00     3.48691E+00    -4.65455E-04
   1402    -7.40000E-01     4.62475E-01     4.24301E-01     2.75688E+00    -4.65534E-04
   1402    -7.40000E-01     4.67475E-01     4.28105E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     4.77475E-01     4.35779E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     4.87475E-01     4.43518E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     4.97475E-01     4.51324E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     5.07475E-01     4.59196E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     5.17475E-01     4.67137E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     5.27475E-01     4.75147E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     5.37475E-01     4.83227E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     5.47475E-01     4.91379E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     5.57475E-01     4.99602E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     5.67475E-01     5.07899E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     5.77475E-01     5.16270E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     5.87475E-01     5.24717E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     5.97475E-01     5.33240E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     6.07475E-01     5.41842E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     6.17475E-01     5.50524E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     6.27475E-01     5.59286E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     6.37475E-01     5.68130E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     6.47475E-01     5.77058E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     6.57475E-01     5.86072E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     6.67475E-01     5.95172E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     6.77475E-01     6.04362E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     6.87475E-01     6.13641E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     6.97475E-01     6.23013E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     7.07475E-01     6.32478E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     7.17475E-01     6.42039E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     7.27475E-01     6.51699E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     7.37475E-01     6.61458E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     7.47475E-01     6.71319E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     7.57475E-01     6.81284E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     7.67475E-01     6.91356E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     7.77475E-01     7.01537E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     7.87475E-01     7.11829E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     7.97475E-01     7.22234E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     8.07475E-01     7.32756E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     8.17475E-01     7.43396E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     8.27475E-01     7.54159E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     8.37475E-01     7.65046E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     8.47475E-01     7.76060E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     8.57475E-01     7.87205E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     8.67475E-01     7.98483E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     8.77475E-01     8.09899E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     8.87475E-01     8.21455E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     8.97475E-01     8.33156E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     9.07475E-01     8.45004E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     9.17475E-01     8.57003E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     9.27475E-01     8.69158E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     9.37475E-01     8.81473E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     9.47475E-01     8.93952E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     9.57475E-01     9.06600E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     9.67475E-01     9.19420E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     9.77475E-01     9.32419E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     9.87475E-01     9.45601E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     9.97475E-01     9.58972E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.00748E+00     9.72537E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.01748E+00     9.86301E-01     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.02748E+00     1.00027E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.03748E+00     1.01445E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.04748E+00     1.02886E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.05748E+00     1.04348E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.06748E+00     1.05835E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.07748E+00     1.07345E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.08748E+00     1.08880E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.09748E+00     1.10441E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.10748E+00     1.12028E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.11748E+00     1.13643E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.12748E+00     1.15286E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.13748E+00     1.16959E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.14748E+00     1.18663E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.15748E+00     1.20399E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.16748E+00     1.22167E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.17748E+00     1.23970E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.18748E+00     1.25808E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.19748E+00     1.27684E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.20748E+00     1.29598E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.21748E+00     1.31552E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.22748E+00     1.33549E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.23748E+00     1.35589E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.24748E+00     1.37675E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.25748E+00     1.39809E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.26748E+00     1.41993E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.27748E+00     1.44229E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.28748E+00     1.46521E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.29748E+00     1.48870E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.30748E+00     1.51280E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.31748E+00     1.53754E+00     0.00000E+00    -4.65534E-04
   1402    -7.40000E-01     1.32748E+00     1.56295E+00     0.00000E+00    -4.65534E-04
